"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-77.88","45.07","BANCROFT AUTO","616I001","1995-07-21","1995","07","21","","25.4","","8.8","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-07-22","1995","07","22","","27.1","","8.0","","17.6","","0.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-07-23","1995","07","23","","22.2","","14.1","","18.2","","0.0","","0.2","","","M","","M","5.2","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-07-24","1995","07","24","","25.1","","13.0","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-07-25","1995","07","25","","26.1","","12.7","","19.4","","0.0","","1.4","","","M","","M","0.2","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-07-26","1995","07","26","","28.0","","","M","","","","","","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-07-27","1995","07","27","","27.0","","13.6","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-07-28","1995","07","28","","28.0","","11.9","","20.0","","0.0","","2.0","","","M","","M","8.4","","","","18","","32",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-07-29","1995","07","29","","27.5","","10.3","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","26","","39",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-07-30","1995","07","30","","27.4","","8.2","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-07-31","1995","07","31","","30.4","","10.0","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-01","1995","08","01","","29.8","","12.9","","21.4","","0.0","","3.4","","","M","","M","7.2","","","","27","","46",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-02","1995","08","02","","22.5","","","M","","","","","","","","M","","M","","M","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-03","1995","08","03","","22.2","","10.8","","16.5","","1.5","","0.0","","","M","","M","4.2","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-04","1995","08","04","","25.7","","18.3","","22.0","","0.0","","4.0","","","M","","M","4.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-05","1995","08","05","","23.3","","15.9","","19.6","","0.0","","1.6","","","M","","M","","M","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-06","1995","08","06","","22.3","","10.3","","16.3","","1.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-07","1995","08","07","","25.0","","7.0","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-08","1995","08","08","","26.1","","5.9","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-09","1995","08","09","","26.2","","5.1","E","15.7","E","2.3","E","0.0","E","","M","","M","","M","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-10","1995","08","10","","27.4","","5.9","","16.7","","1.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-11","1995","08","11","","27.8","","14.3","","21.1","","0.0","","3.1","","","M","","M","8.0","","","","26","","32",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-12","1995","08","12","","25.1","","9.1","","17.1","","0.9","","0.0","","","M","","M","0.8","","","","33","","33",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-13","1995","08","13","","23.6","","6.5","","15.1","","2.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-14","1995","08","14","","25.1","","15.5","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-15","1995","08","15","","30.7","","13.2","","22.0","","0.0","","4.0","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-16","1995","08","16","","30.0","","10.1","E","20.1","E","0.0","E","2.1","E","","M","","M","","M","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-17","1995","08","17","","29.8","","12.2","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-18","1995","08","18","","28.2","","9.4","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-19","1995","08","19","","29.0","","6.7","","17.9","","0.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-20","1995","08","20","","30.7","","10.4","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-21","1995","08","21","","27.7","","10.0","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","27","","46",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-22","1995","08","22","","18.6","","4.5","","11.6","","6.4","","0.0","","","M","","M","0.0","","","","1","","32",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-23","1995","08","23","","24.2","","4.5","E","14.4","E","3.6","E","0.0","E","","M","","M","0.0","","","","26","","43",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-24","1995","08","24","","19.8","","2.8","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","33","","35",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-25","1995","08","25","","20.4","","1.1","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-26","1995","08","26","","19.9","","10.5","","15.2","","2.8","","0.0","","","M","","M","5.8","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-27","1995","08","27","","20.4","","3.5","","12.0","","6.0","","0.0","","","M","","M","0.4","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-28","1995","08","28","","23.3","","1.9","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-29","1995","08","29","","","M","7.1","E","","M","","M","","M","","M","","","","M","","","","M","","M"
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-30","1995","08","30","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-08-31","1995","08","31","","22.2","","13.2","","17.7","","0.3","","0.0","","","M","","M","29.0","","","","19","","37",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-01","1995","09","01","","19.9","","9.3","E","14.6","E","3.4","E","0.0","E","","M","","M","","M","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-02","1995","09","02","","20.4","","4.7","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-03","1995","09","03","","17.4","","7.4","","12.4","","5.6","","0.0","","","M","","M","2.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-04","1995","09","04","","23.7","","6.4","","15.1","","2.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-05","1995","09","05","","23.5","","6.3","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-06","1995","09","06","","21.6","","2.8","E","12.2","E","5.8","E","0.0","E","","M","","M","","M","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-07","1995","09","07","","18.4","","-2.5","","8.0","","10.0","","0.0","","","M","","M","7.6","","","","2","","35",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-08","1995","09","08","","15.8","","-4.1","","5.9","","12.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-09","1995","09","09","","17.2","","-0.1","","8.6","","9.4","","0.0","","","M","","M","0.4","","","","36","","33",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-10","1995","09","10","","13.8","","0.0","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-11","1995","09","11","","19.8","","-1.5","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-12","1995","09","12","","23.9","","-1.7","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","24","","33",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-13","1995","09","13","","21.7","","15.3","E","18.5","E","0.0","E","0.5","E","","M","","M","","M","","","23","","33",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-14","1995","09","14","","15.7","","-2.1","","6.8","","11.2","","0.0","","","M","","M","0.6","","","","34","","33",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-15","1995","09","15","","14.9","","-4.6","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-16","1995","09","16","","19.9","","-2.4","","8.8","","9.2","","0.0","","","M","","M","0.2","","","","18","","39",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-17","1995","09","17","","19.0","","0.0","","9.5","","8.5","","0.0","","","M","","M","3.4","","","","34","","33",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-18","1995","09","18","","15.1","","-4.0","","5.6","","12.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-19","1995","09","19","","17.7","","-0.9","","8.4","","9.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-20","1995","09","20","","11.8","","7.2","E","9.5","E","8.5","E","0.0","E","","M","","M","","M","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-21","1995","09","21","","18.5","","9.3","","13.9","","4.1","","0.0","","","M","","M","0.6","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-22","1995","09","22","","12.2","","2.8","","7.5","","10.5","","0.0","","","M","","M","7.8","","","","25","","37",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-23","1995","09","23","","11.6","","-2.2","","4.7","","13.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-24","1995","09","24","","11.1","","-1.5","","4.8","","13.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-25","1995","09","25","","14.4","","-1.9","","6.3","","11.7","","0.0","","","M","","M","0.8","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-26","1995","09","26","","15.0","","5.0","","10.0","","8.0","","0.0","","","M","","M","23.2","","","","20","","35",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-27","1995","09","27","","16.2","","4.8","","10.5","","7.5","","0.0","","","M","","M","0.2","","","","27","","37",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-28","1995","09","28","","14.6","","","M","","M","","M","","M","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-29","1995","09","29","","20.1","","-6.7","","6.7","","11.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-09-30","1995","09","30","","22.0","","1.4","","11.7","","6.3","","0.0","","","M","","M","0.0","","","","20","","33",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-01","1995","10","01","","22.0","","2.9","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","17","","37",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-02","1995","10","02","","17.2","","4.6","","10.9","","7.1","","0.0","","","M","","M","0.0","","0","","27","","44",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-03","1995","10","03","","10.0","","4.1","","7.1","","10.9","","0.0","","","M","","M","5.8","","0","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-04","1995","10","04","","11.8","","5.1","","8.5","","9.5","","0.0","","","M","","M","1.4","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-05","1995","10","05","","12.6","","4.4","E","8.5","E","9.5","E","0.0","E","","M","","M","","M","","","2","","41",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-06","1995","10","06","","9.9","","7.9","","8.9","","9.1","","0.0","","","M","","M","41.4","","0","","8","","46",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-07","1995","10","07","","15.7","","8.7","","12.2","","5.8","","0.0","","","M","","M","10.0","","","","20","","39",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-08","1995","10","08","","11.1","","6.9","","9.0","","9.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-09","1995","10","09","","12.2","","-0.2","","6.0","","12.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-10","1995","10","10","","17.1","","-1.2","","8.0","","10.0","","0.0","","","M","","M","0.4","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-11","1995","10","11","","17.8","","1.9","","9.9","","8.1","","0.0","","","M","","M","0.0","","","","22","","35",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-12","1995","10","12","","25.1","","2.6","E","13.9","E","4.1","E","0.0","E","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-13","1995","10","13","","24.7","","4.2","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","17","","39",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-14","1995","10","14","","14.3","","6.2","","10.3","","7.7","","0.0","","","M","1.1","","10.2","","0","","22","","32",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-15","1995","10","15","","8.6","","2.2","","5.4","","12.6","","0.0","","","M","","M","4.8","","","","24","","52",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-16","1995","10","16","","8.1","","-3.7","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","31","","44",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-17","1995","10","17","","10.0","","-7.0","","1.5","","16.5","","0.0","","","M","","M","0.0","","0","","16","","32",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-18","1995","10","18","","16.6","","-1.4","","7.6","","10.4","","0.0","","","M","","M","0.0","","0","","27","","39",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-19","1995","10","19","","8.1","","-2.9","E","2.6","E","15.4","E","0.0","E","","M","","M","0.0","","0","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-20","1995","10","20","","17.9","","-0.5","","8.7","","9.3","","0.0","","","M","","M","9.0","","","","15","","46",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-21","1995","10","21","","8.8","","4.2","","6.5","","11.5","","0.0","","","M","","M","44.2","","0","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-22","1995","10","22","","7.5","","2.5","","5.0","","13.0","","0.0","","","M","","M","2.6","","","","19","","33",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-23","1995","10","23","","16.9","","-1.5","","7.7","","10.3","","0.0","","","M","1.0","","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-24","1995","10","24","","13.6","","-3.3","","5.2","","12.8","","0.0","","","M","","M","5.0","","","","23","","50",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-25","1995","10","25","","8.2","","-2.5","","2.9","","15.1","","0.0","","","M","","M","1.2","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-26","1995","10","26","","14.0","","-4.4","E","4.8","E","13.2","E","0.0","E","","M","","M","","M","","","20","","39",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-27","1995","10","27","","11.3","","-0.2","","5.6","","12.4","","0.0","","","M","1.5","","26.6","","","","16","","46",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-28","1995","10","28","","10.7","","2.2","","6.5","","11.5","","0.0","","","M","","M","2.6","","","","23","","33",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-29","1995","10","29","","2.3","","-5.9","","-1.8","","19.8","","0.0","","","M","1.0","","0.2","","0","","28","","33",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-30","1995","10","30","","4.8","","-6.7","","-1.0","","19.0","","0.0","","","M","","M","0.4","","","","32","","35",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-10-31","1995","10","31","","1.4","","-2.5","","-0.6","","18.6","","0.0","","","M","","M","0.8","","0","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-01","1995","11","01","","0.0","","-1.2","","-0.6","","18.6","","0.0","","","M","","M","5.6","","0","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-02","1995","11","02","","13.4","","-0.1","","6.7","","11.3","","0.0","","","M","","M","26.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-03","1995","11","03","","12.3","","","M","","","","","","","","M","","M","0.0","","","","27","","44",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-04","1995","11","04","","0.4","","-4.8","","-2.2","","20.2","","0.0","","","M","3.0","","0.6","","1","","30","","41",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-05","1995","11","05","","2.4","","-2.1","","0.2","","17.8","","0.0","","","M","","M","0.0","","0","","25","","43",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-06","1995","11","06","","5.7","","-0.9","","2.4","","15.6","","0.0","","","M","","M","0.0","","0","","20","","43",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-07","1995","11","07","","1.4","","-2.0","","-0.3","","18.3","","0.0","","","M","","M","10.2","","0","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-08","1995","11","08","","-1.5","","-12.2","","-6.9","","24.9","","0.0","","","M","1.6","","0.0","","2","","35","","41",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-09","1995","11","09","","-3.3","","-12.2","","-7.8","","25.8","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-10","1995","11","10","","4.0","","-12.2","E","-4.1","E","22.1","E","0.0","E","","M","","M","","M","6","","17","","35",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-11","1995","11","11","","11.0","","-4.5","","3.3","","14.7","","0.0","","","M","","M","48.2","","0","","17","","44",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-12","1995","11","12","","-2.5","","-12.2","","-7.4","","25.4","","0.0","","","M","1.0","","0.2","","","","34","","50",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-13","1995","11","13","","-2.5","","-10.6","","-6.6","","24.6","","0.0","","","M","","M","0.8","","1","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-14","1995","11","14","","-0.8","","-3.0","","-1.9","","19.9","","0.0","","","M","","M","1.4","","3","","3","","32",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-15","1995","11","15","","-2.2","","-6.8","","-4.5","","22.5","","0.0","","","M","","M","4.2","","4","","4","","39",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-16","1995","11","16","","-0.4","","-16.1","","-8.3","","26.3","","0.0","","","M","3.2","","0.8","","14","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-17","1995","11","17","","0.1","","-20.0","","-10.0","","28.0","","0.0","","","M","","M","0.2","","11","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-18","1995","11","18","","-2.0","","-15.3","E","-8.7","E","26.7","E","0.0","E","","M","","M","0.0","","13","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-19","1995","11","19","","0.4","","-5.3","","-2.5","","20.5","","0.0","","","M","","M","","M","19","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-20","1995","11","20","","0.2","","-4.3","","-2.1","","20.1","","0.0","","","M","1.6","","","M","17","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-21","1995","11","21","","1.6","","-2.9","","-0.7","","18.7","","0.0","","","M","1.4","","","M","16","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-22","1995","11","22","","-2.6","","-9.7","","-6.2","","24.2","","0.0","","","M","","M","","M","10","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-23","1995","11","23","","-0.4","","-9.7","E","-5.1","E","23.1","E","0.0","E","","M","","M","","M","8","","28","","52",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-24","1995","11","24","","-4.9","","-25.0","","-15.0","","33.0","","0.0","","","M","","M","","M","10","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-25","1995","11","25","","-1.2","","-14.9","","-8.1","","26.1","","0.0","","","M","1.1","","","M","14","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-26","1995","11","26","","-0.6","","-6.9","","-3.8","","21.8","","0.0","","","M","","M","","M","14","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-27","1995","11","27","","-6.8","","-7.4","E","-7.1","E","25.1","E","0.0","E","","M","","M","","M","19","","","M","","M"
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-28","1995","11","28","","-6.2","","-22.4","","-14.3","","32.3","","0.0","","","M","","M","","M","33","","2","","43",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-29","1995","11","29","","-3.4","","-26.8","","-15.1","","33.1","","0.0","","","M","","M","","M","31","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-11-30","1995","11","30","","-3.4","","-26.9","","-15.2","","33.2","","0.0","","","M","","M","","M","31","","16","","32",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-01","1995","12","01","","1.8","","-4.9","E","-1.6","E","19.6","E","0.0","E","","M","","M","","M","34","","34","","43",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-02","1995","12","02","","-5.2","","-14.8","","-10.0","","28.0","","0.0","","","M","","M","","M","30","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-03","1995","12","03","","-2.9","","-10.7","","-6.8","","24.8","","0.0","","","M","3.7","","","M","33","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-04","1995","12","04","","-0.1","","-21.1","","-10.6","","28.6","","0.0","","","M","","M","","M","33","","29","","37",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-05","1995","12","05","","0.1","","-24.9","","-12.4","","30.4","","0.0","","","M","","M","","M","33","","24","","50",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-06","1995","12","06","","-3.9","","-7.8","E","-5.9","E","23.9","E","0.0","E","","M","","M","","M","34","","23","","52",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-07","1995","12","07","","-5.5","","-26.4","","-16.0","","34.0","","0.0","","0.0","","","M","1.1","","34","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-08","1995","12","08","","-7.3","","-31.2","","-19.3","","37.3","","0.0","","","M","","M","0.0","","36","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-09","1995","12","09","","-3.0","","-18.8","","-10.9","","28.9","","0.0","","0.0","","6.3","","6.0","","37","","23","","41",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-10","1995","12","10","","-9.3","","-20.7","E","-15.0","E","33.0","E","0.0","E","","M","","M","0.0","","39","","22","","35",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-11","1995","12","11","","-12.0","","-26.2","","-19.1","","37.1","","0.0","","0.0","","1.3","","0.0","","35","","25","","46",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-12","1995","12","12","","-9.0","","-29.8","","-19.4","","37.4","","0.0","","","M","","M","0.0","","36","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-13","1995","12","13","","-5.8","","-32.7","","-19.3","","37.3","","0.0","","0.0","","2.3","","0.0","","36","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-14","1995","12","14","","-11.4","","-25.5","","-18.5","","36.5","","0.0","","0.0","","","M","9.3","","36","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-15","1995","12","15","","-4.3","","-12.6","","-8.5","","26.5","","0.0","","","M","","M","0.0","","43","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-16","1995","12","16","","-2.0","","-6.3","","-4.2","","22.2","","0.0","","0.0","","1.5","","1.1","","43","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-17","1995","12","17","","-4.8","","-19.5","","-12.2","","30.2","","0.0","","","M","","M","0.0","","44","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-18","1995","12","18","","-9.1","","-21.0","","-15.1","","33.1","","0.0","","0.0","","","M","0.0","","43","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-19","1995","12","19","","-12.2","","-20.0","","-16.1","","34.1","","0.0","","","M","","M","0.0","","42","","2","","32",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-20","1995","12","20","","-11.5","","","M","","","","","","","","M","","M","0.0","","","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-21","1995","12","21","","-7.4","","-21.2","","-14.3","","32.3","","0.0","","","M","","M","1.0","","42","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-22","1995","12","22","","-4.5","","-11.4","","-8.0","","26.0","","0.0","","","M","","M","0.0","","42","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-23","1995","12","23","","-7.1","","-17.2","","-12.2","","30.2","","0.0","","","M","","M","0.0","","41","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-24","1995","12","24","","-4.1","","-23.6","","-13.9","","31.9","","0.0","","0.0","","","M","0.0","","41","","","","<31",""
"-77.88","45.07","BANCROFT AUTO","616I001","1995-12-25","1995","12","25","","-2.2","","-10.8","","-6.5","","24.5","","0.0","","0.0","","3.5","","1.4","","39","","","","<31",""
